 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label       NONpro   PARcau
    26   0        847        566  6.000   9.000  30.0 90.000      843      563      853      570     10      7       843       563       852       563       852       569       843       569       818       538       878       595 PARcau 2.860091e-08 1.000000
    27   0        846        566  4.123   9.220  22.5 75.964      843      564      853      570     10      6       842       565       851       563       852       567       843       569       818       539       878       595 PARcau 2.370619e-08 1.000000
    29   0        851        570  0.500   9.962  15.5 74.055      848      567      858      573     10      6       847       569       857       570       857       566       848       573       823       542       883       598 PARcau 5.541972e-12 1.000000
    30   0        852        571  5.385  10.440  40.0 71.565      848      568      858      576     10      8       846       570       856       567       858       572       848       575       823       543       883       601 PARcau 1.140007e-09 1.000000
    31   0        854        572  7.826  13.463  57.0 30.964      849      563      860      577     11     14       854       563       861       566       854       578       847       574       824       538       885       602 PARcau 1.725761e-07 1.000000
    32   0        854        573  9.000  11.000  71.0 90.000      850      568      860      580     10     12       850       568       859       568       859       579       850       579       825       543       885       605 PARcau 3.617021e-10 1.000000
    33   0        855        574  7.616  15.232  84.5 21.801      851      567      861      582     10     15       855       565       862       568       856       582       849       579       826       542       886       607 PARcau 3.008906e-06 0.999997
    34   0        855        575  8.062  15.297  96.5  9.462      851      568      861      584     10     16       853       567       861       568       858       583       850       582       826       543       886       609 PARcau 3.273373e-06 0.999997
    35   0        856        575  7.000  15.000  92.0 90.000      853      568      861      584      8     16       853       568       860       568       860       583       853       583       828       543       886       609 PARcau 1.160339e-02 0.988397
    36   0        856        576  8.000  16.000  89.5  0.000      853      568      862      585      9     17       853       568       861       568       861       584       853       584       828       543       887       610 PARcau 1.354805e-03 0.998645
    37   0        857        577  8.000  17.000  99.5 90.000      853      568      862      586      9     18       853       568       861       568       861       585       853       585       828       543       887       611 PARcau 2.702526e-04 0.999730
    38   0        857        578  8.631  18.828 107.5 80.538      853      568      863      588     10     20       851       569       859       567       863       586       854       587       828       543       888       613 PARcau 8.181058e-05 0.999918
    39   0        858        579  8.382  16.286  85.0 71.565      853      570      863      588     10     18       851       572       859       569       864       585       856       587       828       545       888       613 PARcau 2.848721e-02 0.971513
    40   0        858        579  8.544  16.763  81.0 71.565      853      570      864      588     11     18       851       572       859       569       864       585       856       588       828       545       889       613 PARcau 3.867954e-03 0.996132
    41   0        859        581  8.246  15.524  69.5 75.964      854      573      864      589     10     16       852       574       860       572       864       587       856       589       829       548       889       614 PARcau 5.728726e-05 0.999943
    42   0        859        583  7.000  15.000  59.5 90.000      856      574      864      590      8     16       856       574       863       574       863       589       856       589       831       549       889       615 PARcau 3.591384e-03 0.996409
    43   0        860        584  7.000  16.000  71.5 90.000      857      575      865      592      8     17       857       575       864       575       864       591       857       591       832       550       890       617 PARcau 1.643359e-02 0.983566
    44   0        861        585  7.071  16.125  65.5 81.870      857      577      865      594      8     17       856       577       863       576       865       592       858       593       832       552       890       619 PARcau 2.297059e-03 0.997703
    45   0        861        588  8.246  16.492  87.5 75.964      858      579      867      597      9     18       855       580       863       578       867       594       859       596       833       554       892       622 PARcau 2.934452e-03 0.997066
    46   0        862        590  8.062  18.248  95.5 81.870      858      580      867      599      9     19       856       580       864       579       867       597       859       598       833       555       892       624 PARcau 2.644478e-04 0.999736
    47   0        862        591  8.559  21.148 110.5 83.660      858      580      868      602     10     22       856       580       865       579       867       600       859       601       833       555       893       627 PARcau 7.719455e-03 0.992281
    48   0        862        593  8.062  24.083 128.5 84.289      858      580      868      605     10     25       857       580       865       579       867       603       859       604       833       555       893       630 PARcau 2.512681e-03 0.997487
    49   0        862        595  9.055  24.083 152.0 86.186      858      583      869      608     11     25       857       583       866       582       868       606       859       607       833       558       894       633 PARcau 3.827807e-05 0.999962
    50   0        863        598  9.000  24.000 158.5  0.000      859      585      869      610     10     25       859       585       868       585       868       609       859       609       834       560       894       635 PARcau 3.013429e-05 0.999970
    51   0        863        600  9.000  25.000 170.0  0.000      859      587      869      613     10     26       859       587       868       587       868       612       859       612       834       562       894       638 PARcau 4.387008e-06 0.999996
    52   0        863        602 10.050  25.179 172.5 82.875      859      590      870      616     11     26       857       590       867       589       870       614       860       615       834       565       895       641 PARcau 3.755473e-03 0.996245
    53   0        864        606  9.055  25.179 177.0 83.660      859      594      870      620     11     26       858       594       867       593       870       618       861       619       834       569       895       645 PARcau 3.821217e-03 0.996179
    54   0        864        610  8.000  25.000 173.5 90.000      860      597      869      623      9     26       860       597       868       597       868       622       860       622       835       572       894       648 PARcau 1.351873e-04 0.999865
    55   0        864        613  8.000  24.000 169.5 90.000      860      601      869      626      9     25       860       601       868       601       868       625       860       625       835       576       894       651 PARcau 3.355714e-04 0.999664
    56   0        863        617  9.000  24.000 176.0 90.000      859      605      869      630     10     25       859       605       868       605       868       629       859       629       834       580       894       655 PARcau 3.461943e-06 0.999997
    57   0        863        620  9.552  25.125 184.0  5.711      858      608      869      634     11     26       860       607       869       608       867       633       857       632       833       583       894       659 PARcau 6.577208e-10 1.000000
    58   0        863        624 10.000  24.000 179.0 90.000      858      612      869      637     11     25       858       612       868       612       868       636       858       636       833       587       894       662 PARcau 5.451042e-05 0.999946
    59   0        862        627  9.220  25.495 183.0 11.310      857      616      869      641     12     25       860       614       869       616       864       641       855       639       832       591       894       666 PARcau 7.357731e-09 1.000000
    60   0        861        630  9.618  24.910 177.0 10.305      856      618      868      643     12     25       859       617       869       618       864       643       855       641       831       593       893       668 PARcau 4.595841e-12 1.000000
    61   0        861        633  9.014  26.405 175.5 18.435      855      621      868      646     13     25       861       619       869       622       861       647       852       644       830       596       893       671 PARcau 3.317827e-08 1.000000
    62   0        860        636  8.732  25.539 171.0 21.801      853      624      867      649     14     25       851       646       861       622       869       626       859       649       828       599       892       674 PARcau 1.216259e-12 1.000000
    63   0        859        639  8.544  26.000 169.0 21.801      852      627      867      652     15     25       850       649       860       625       868       628       858       652       827       602       892       677 PARcau 2.284402e-07 1.000000
    64   0        857        642  8.544  26.000 166.5 21.801      851      630      865      654     14     24       849       652       859       628       867       631       857       655       826       605       890       679 PARcau 1.008712e-09 1.000000
    65   0        856        645  8.944  25.495 167.5 24.444      849      633      865      657     16     24       847       654       858       631       866       635       855       658       824       608       890       682 PARcau 2.850711e-09 1.000000
    66   0        854        648  8.500  26.177 171.0 28.072      846      637      863      661     17     24       845       658       857       635       865       639       852       662       821       612       888       686 PARcau 9.309074e-11 1.000000
    67   0        853        651  9.434  25.239 175.5 32.005      845      640      862      663     17     23       842       659       856       638       864       643       850       664       820       615       887       688 PARcau 2.132589e-13 1.000000
    68   0        851        654  9.014  25.520 171.5 33.690      843      643      860      666     17     23       840       662       854       641       862       646       847       667       818       618       885       691 PARcau 1.902325e-10 1.000000
    69   0        849        657  8.602  25.807 171.0 33.690      840      646      859      669     19     23       838       665       853       644       860       649       845       670       815       621       884       694 PARcau 6.101125e-12 1.000000
    70   0        847        660  8.902  26.632 170.0 38.660      838      649      857      671     19     22       835       667       852       647       859       652       842       673       813       624       882       696 PARcau 1.344996e-14 1.000000
    71   0        845        663  8.902  25.402 167.0 36.870      836      652      855      674     19     22       834       670       849       650       856       655       841       676       811       627       880       699 PARcau 3.309118e-12 1.000000
    72   0        842        666  8.485  25.456 158.5 45.000      834      656      853      677     19     21       831       672       849       654       855       660       837       678       809       631       878       702 PARcau 6.688711e-15 1.000000
    73   0        840        669  8.515  25.700 173.5 37.875      830      659      850      680     20     21       829       676       844       656       851       661       835       682       805       634       875       705 PARcau 5.591786e-14 1.000000
    74   0        838        671  8.602  25.612 169.5 38.660      828      662      848      682     20     20       826       679       842       659       849       664       833       684       803       637       873       707 PARcau 3.401609e-12 1.000000
    75   0        835        674  8.485  24.759 168.5 45.000      826      664      846      684     20     20       824       680       841       662       847       668       830       686       801       639       871       709 PARcau 1.713823e-15 1.000000
    76   0        833        676  8.485  25.456 164.5 45.000      823      667      844      686     21     19       821       682       839       664       845       670       827       688       798       642       869       711 PARcau 2.195175e-13 1.000000
    77   0        830        678  8.485  25.456 164.5 45.000      820      670      841      688     21     18       818       685       836       667       842       673       824       691       795       645       866       713 PARcau 9.670825e-11 1.000000
    78   0        829        679  7.778  24.749 154.5 45.000      820      670      840      689     20     19       818       685       836       668       841       673       824       691       795       645       865       714 PARcau 2.010759e-09 1.000000
    79   0        831        678  7.810  25.612 146.5 39.289      823      668      841      689     18     21       820       685       836       665       842       670       826       690       798       643       866       714 PARcau 6.829600e-12 1.000000
    80   0        833        676  8.382  22.611 138.5 18.435      827      666      841      688     14     22       833       664       841       667       834       688       826       686       802       641       866       713 PARcau 2.587954e-13 1.000000
    81   0        834        675  9.000  23.000 132.0 90.000      830      664      840      688     10     24       830       664       839       664       839       687       830       687       805       639       865       713 PARcau 1.995156e-06 0.999998
    82   0        836        676  9.487  24.042 127.0 73.301      830      665      843      689     13     24       827       666       836       663       843       686       834       689       805       640       868       714 PARcau 7.749642e-05 0.999923
    84   0        840        681  8.485  19.849 110.0 48.814      831      675      849      690     18     15       836       669       849       684       843       690       830       675       806       650       874       715 PARcau 4.742294e-04 0.999526
    85   0        843        682  9.192  17.678 126.0 45.000      836      676      852      691     16     15       840       673       853       686       846       692       834       680       811       651       877       716 PARcau 4.331593e-14 1.000000
    86   0        845        682  8.602  25.239 157.5 33.690      834      674      856      691     22     17       836       671       857       685       852       692       831       678       809       649       881       716 PARcau 1.794446e-10 1.000000
    87   0        848        683  9.618  23.033 171.0 26.565      838      677      860      692     22     15       840       674       861       685       856       693       836       683       813       652       885       717 PARcau 1.416108e-07 1.000000
    88   0        852        685  9.487  25.632 182.0 20.556      840      679      865      692     25     13       841       676       865       685       862       694       838       685       815       654       890       717 PARcau 1.576691e-10 1.000000
    89   0        855        685  9.487  25.298 182.5 18.435      844      680      869      693     25     13       845       677       869       685       866       694       842       686       819       655       894       718 PARcau 6.441381e-08 1.000000
    90   0        859        686  9.055  25.495 180.5 11.310      847      681      873      692     26     11       847       679       872       684       871       693       846       688       822       656       898       717 PARcau 6.061699e-08 1.000000
    91   0        863        687  9.552  25.125 177.0  6.340      851      682      877      693     26     11       851       680       876       683       875       692       850       690       826       657       902       718 PARcau 6.100109e-04 0.999390
    92   0        867        687  9.000  26.000 180.0 90.000      855      683      882      693     27     10       855       683       881       683       881       692       855       692       830       658       907       718 PARcau 7.501672e-05 0.999925
    93   0        872        687  9.000  25.000 176.5 90.000      860      683      886      693     26     10       860       683       885       683       885       692       860       692       835       658       911       718 PARcau 1.278982e-03 0.998721
    94   0        875        687  8.000  26.000 172.0 90.000      863      684      890      693     27      9       863       684       889       684       889       692       863       692       838       659       915       718 PARcau 2.673347e-03 0.997327
    95   0        878        687  8.000  24.000 168.0 90.000      867      684      892      693     25      9       867       684       891       684       891       692       867       692       842       659       917       718 PARcau 2.064003e-05 0.999979
    96   0        881        688  8.000  25.000 171.0 90.000      869      684      895      693     26      9       869       684       894       684       894       692       869       692       844       659       920       718 PARcau 3.261869e-04 0.999674
    97   0        884        687  8.000  25.000 170.0 90.000      872      684      898      693     26      9       872       684       897       684       897       692       872       692       847       659       923       718 PARcau 3.198254e-05 0.999968
    98   0        888        687  8.000  26.000 166.0 90.000      876      684      903      693     27      9       876       684       902       684       902       692       876       692       851       659       928       718 PARcau 3.153913e-06 0.999997
    99   0        893        688  8.000  27.000 178.0 90.000      880      684      908      693     28      9       880       684       907       684       907       692       880       692       855       659       933       718 PARcau 1.243145e-05 0.999988
   100   0        897        688  9.000  26.000 173.0 90.000      884      684      911      694     27     10       884       684       910       684       910       693       884       693       859       659       936       719 PARcau 1.097138e-05 0.999989
   101   0        901        688  9.000  25.000 176.5 90.000      889      684      915      694     26     10       889       684       914       684       914       693       889       693       864       659       940       719 PARcau 1.263032e-05 0.999987
   102   0        905        688  9.000  25.000 172.0 90.000      892      684      918      694     26     10       892       684       917       684       917       693       892       693       867       659       943       719 PARcau 2.995047e-05 0.999970
   103   0        908        687  9.000  26.000 176.0 90.000      896      684      923      694     27     10       896       684       922       684       922       693       896       693       871       659       948       719 PARcau 2.307949e-05 0.999977
   104   0        912        687  8.000  26.000 170.5 90.000      900      684      927      693     27      9       900       684       926       684       926       692       900       692       875       659       952       718 PARcau 5.893961e-05 0.999941
   105   0        916        687  9.000  27.000 181.5 90.000      903      683      931      693     28     10       903       683       930       683       930       692       903       692       878       658       956       718 PARcau 3.873657e-05 0.999961
   106   0        921        687  9.000  26.000 173.0 90.000      909      683      936      693     27     10       909       683       935       683       935       692       909       692       884       658       961       718 PARcau 1.989178e-04 0.999801
   107   0        926        687  9.000  26.000 182.0 90.000      914      683      941      693     27     10       914       683       940       683       940       692       914       692       889       658       966       718 PARcau 2.278688e-04 0.999772
   108   0        931        687  9.055  26.077 178.5 85.236      918      683      945      693     27     10       917       683       943       681       944       690       918       692       893       658       970       718 PARcau 1.113034e-05 0.999989
   109   0        935        687  8.000  25.000 173.0 90.000      923      683      949      692     26      9       923       683       948       683       948       691       923       691       898       658       974       717 PARcau 3.086796e-04 0.999691
   110   0        939        687  9.000  26.000 179.0 90.000      927      683      954      693     27     10       927       683       953       683       953       692       927       692       902       658       979       718 PARcau 2.126938e-04 0.999787
   111   0        944        687  9.000  25.000 176.5 90.000      932      683      958      693     26     10       932       683       957       683       957       692       932       692       907       658       983       718 PARcau 8.173588e-08 1.000000
   112   0        948        687  9.000  26.000 184.0 90.000      936      683      963      693     27     10       936       683       962       683       962       692       936       692       911       658       988       718 PARcau 8.853530e-06 0.999991
   113   0        953        688  9.000  26.000 188.5 90.000      941      684      968      694     27     10       941       684       967       684       967       693       941       693       916       659       993       719 PARcau 5.481661e-08 1.000000
   114   0        958        688  9.000  25.000 179.0 90.000      946      684      972      694     26     10       946       684       971       684       971       693       946       693       921       659       997       719 PARcau 5.829016e-05 0.999942
   115   0        961        689  9.000  25.000 174.0 90.000      949      684      975      694     26     10       949       684       974       684       974       693       949       693       924       659      1000       719 PARcau 3.490007e-06 0.999997
   116   0        962        688  8.000  26.000 168.5 90.000      950      685      977      694     27      9       950       685       976       685       976       693       950       693       925       660      1002       719 PARcau 4.182446e-05 0.999958
   117   0        963        688  8.000  25.000 164.0 90.000      951      685      977      694     26      9       951       685       976       685       976       693       951       693       926       660      1002       719 PARcau 1.901581e-06 0.999998
   118   0        963        687  8.732  25.598 151.0 77.905      950      682      976      694     26     12       949       686       974       680       976       689       951       694       925       657      1001       719 PARcau 1.485619e-08 1.000000
   119   0        963        686  8.944  24.597 140.5 63.435      950      679      974      693     24     14       949       688       971       677       975       685       953       696       925       654       999       718 PARcau 2.732251e-10 1.000000
   120   0        964        683  8.485  24.759 128.5 45.000      953      676      973      694     20     18       951       691       968       673       974       679       957       697       928       651       998       719 PARcau 8.736434e-10 1.000000
   121   0        964        680  9.014  20.524 131.5 33.690      958      672      973      692     15     20       954       686       966       669       973       674       962       691       933       647       998       717 PARcau 2.272946e-12 1.000000
   122   0        964        679  8.944  26.833 179.0 26.565      956      668      973      692     17     24       954       690       966       666       974       670       962       694       931       643       998       717 PARcau 5.289205e-16 1.000000
   123   0        965        675  9.394  26.613 183.5 26.565      957      664      973      689     16     25       955       686       966       662       975       666       963       690       932       639       998       714 PARcau 4.802027e-08 1.000000
